8, 11
69, 8, 76, 11
69, 10, 73, 11
69, 13, 70, 11
69, 15, 67, 11
11
69, 2, 83, 11
69, 4, 81, 11
69, 5, 80, 11
69, 6, 78, 11
69, 8, 76, 11
69, 10, 73, 11
69, 13, 70, 11
69, 15, 67, 11
11
69, 2, 83, 11
69, 4, 81, 11
69, 5, 80, 11
69, 6, 78, 11
69, 8, 76, 11
69, 10, 73, 11
69, 13, 70, 11
69, 15, 67, 11
27, 0, 33, 0
27, 2, 31, 5
27, 2, 31, 7
27, 2, 31, 8
27, 2, 31, 8
27, 2, 31, 9
27, 2, 31, 9
27, 2, 31, 9
27, 2, 31, 9
27, 2, 31, 10
27, 2, 31, 11
27, 2, 31, 11
27, 2, 31, 11
27, 2, 31, 11
27, 1, 32, 11
27, 1, 32, 11
27, 1, 32, 11
27, 1, 32, 11
27, 1, 32, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
27, 0, 33, 11
69, 0, 86, 11
69, 0, 86, 11
69, 0, 86, 11
69, 0, 86, 11
69, 0, 86, 11
69, 1, 85, 11
69, 1, 85, 11
69, 2, 83, 11
69, 4, 81, 11
69, 5, 80, 11
69, 7, 77, 11
69, 8, 76, 11
69, 9, 75, 11
69, 12, 71, 11
69, 15, 67, 11
69, 17, 65, 11
69, 19, 62, 11
69, 20, 61, 11
69, 21, 60, 11
69, 23, 57, 11
69, 24, 56, 11
69, 26, 53, 11
69, 28, 51, 11
69, 28, 51, 11
69, 28, 51, 11
69, 28, 51, 11
69, 29, 50, 11
69, 30, 48, 11
69, 30, 48, 11
69, 30, 48, 11
69, 30, 48, 11
69, 30, 48, 11
69, 30, 48, 11
69, 30, 48, 11
69, 30, 48, 11
69, 30, 48, 11
69, 30, 48, 11
69, 30, 48, 11
69, 29, 50, 11
69, 29, 50, 11
69, 29, 50, 11
69, 29, 50, 11
69, 28, 51, 11
69, 27, 52, 11
69, 27, 52, 11
69, 27, 52, 11
69, 27, 52, 11
69, 27, 52, 11
69, 27, 52, 11
69, 26, 53, 11
69, 26, 53, 11
69, 26, 53, 11
69, 27, 52, 11
69, 27, 52, 11
69, 26, 53, 11
69, 26, 53, 11
69, 26, 53, 11
69, 26, 53, 11
69, 27, 52, 11
69, 26, 53, 11
69, 26, 53, 11
69, 26, 53, 11
69, 26, 53, 11
69, 27, 52, 11
69, 27, 52, 11
69, 27, 52, 11
69, 27, 52, 11
69, 27, 52, 11
69, 27, 52, 11
69, 28, 51, 11
69, 27, 52, 11
69, 28, 51, 11
69, 27, 52, 11
69, 28, 51, 11
69, 28, 51, 11
69, 27, 52, 11
69, 27, 52, 11
69, 27, 52, 11
69, 27, 52, 11
69, 28, 51, 11
69, 28, 51, 11
69, 28, 51, 11
69, 28, 51, 11
69, 28, 51, 11
69, 28, 51, 11
69, 28, 51, 11
69, 28, 51, 11
69, 28, 51, 11
69, 28, 51, 11
69, 28, 51, 11
69, 27, 52, 11
69, 27, 52, 11
69, 27, 52, 11
69, 27, 52, 11
69, 27, 52, 11
69, 27, 52, 11
69, 27, 52, 11
69, 27, 52, 11
69, 27, 52, 11
69, 28, 51, 11
69, 28, 51, 11
69, 28, 51, 11
69, 28, 51, 11
69, 28, 51, 11
69, 28, 51, 11
69, 28, 51, 11
69, 28, 51, 11
69, 28, 51, 11
69, 27, 52, 11
69, 27, 52, 11
69, 27, 52, 11
69, 27, 52, 11
69, 28, 51, 11
69, 27, 52, 11
69, 28, 51, 11
69, 27, 52, 11
69, 28, 51, 11
69, 28, 51, 11
69, 28, 51, 11
69, 27, 52, 11
69, 28, 51, 11
69, 28, 51, 11
69, 28, 51, 11
69, 27, 52, 11
69, 27, 52, 11
69, 27, 52, 11
69, 28, 51, 11
69, 27, 52, 11
69, 27, 52, 11
69, 27, 52, 11
69, 27, 52, 11
69, 28, 51, 11
69, 28, 51, 11
69, 28, 51, 11
69, 27, 52, 11
69, 28, 51, 11
69, 28, 51, 11
69, 28, 51, 11
69, 28, 51, 11
69, 27, 52, 11
69, 27, 52, 11
43, 27, 20, 11
43, 27, 20, 11
43, 27, 20, 11
43, 27, 20, 11
43, 26, 21, 11
43, 26, 21, 11
43, 26, 21, 11
43, 27, 20, 11
43, 26, 21, 11
43, 25, 22, 11
43, 24, 23, 11
43, 24, 23, 11
43, 25, 22, 11
43, 25, 22, 11
43, 23, 25, 11
43, 22, 26, 11
43, 21, 27, 11
43, 19, 30, 11
43, 19, 30, 11
43, 19, 30, 11
43, 19, 30, 11
43, 17, 32, 11
43, 16, 33, 11
43, 15, 35, 11
43, 15, 35, 11
43, 15, 35, 11
43, 15, 35, 11
43, 15, 35, 11
43, 15, 35, 11
43, 14, 36, 11
43, 13, 37, 11
43, 12, 38, 11
43, 12, 38, 11
43, 12, 38, 11
43, 12, 38, 11
43, 12, 38, 11
43, 12, 38, 11
43, 12, 38, 11
43, 12, 38, 11
43, 13, 37, 11
43, 13, 37, 11
43, 13, 37, 11
43, 13, 37, 11
43, 13, 37, 11
43, 12, 38, 11
43, 11, 40, 11
43, 11, 40, 11
43, 11, 40, 11
43, 11, 40, 11
43, 11, 40, 11
43, 11, 40, 11
43, 11, 40, 11
43, 12, 38, 11
43, 13, 37, 11
43, 13, 37, 11
43, 12, 38, 11
43, 12, 38, 11
43, 12, 38, 11
43, 12, 38, 11
43, 12, 38, 11
43, 12, 38, 11
43, 12, 38, 11
43, 12, 38, 11
43, 12, 38, 11
43, 13, 37, 11
43, 13, 37, 11
43, 13, 37, 11
43, 13, 37, 11
43, 12, 38, 11
43, 12, 38, 11
43, 12, 38, 11
43, 12, 38, 11
43, 12, 38, 11
43, 12, 38, 11
43, 12, 38, 11
43, 13, 37, 11
43, 13, 37, 11
43, 13, 37, 11
43, 13, 37, 11
43, 13, 37, 11
43, 12, 38, 11
43, 12, 38, 11
43, 12, 38, 11
43, 12, 38, 11
43, 12, 38, 11
43, 12, 38, 11
43, 12, 38, 11
43, 13, 37, 11
43, 13, 37, 11
43, 13, 37, 11
43, 13, 37, 11
43, 13, 37, 11
43, 12, 38, 11
43, 12, 38, 11
43, 12, 38, 11
43, 12, 38, 11
43, 12, 38, 11
43, 12, 38, 11
43, 12, 38, 11
43, 13, 37, 11
43, 13, 37, 11
43, 13, 37, 11
43, 13, 37, 11
43, 12, 38, 11
43, 12, 38, 11
43, 12, 38, 11
43, 12, 38, 11
43, 12, 38, 11
43, 12, 38, 11
43, 12, 38, 11
43, 12, 38, 11
43, 12, 38, 11
43, 13, 37, 11
43, 13, 37, 11
43, 13, 37, 11
43, 12, 38, 11
43, 11, 40, 11
43, 11, 40, 11
43, 11, 40, 11
43, 11, 40, 11
43, 11, 40, 11
43, 11, 40, 11
43, 12, 38, 11
43, 12, 38, 11
43, 13, 37, 11
43, 13, 37, 11
43, 13, 37, 11
43, 12, 38, 11
43, 12, 38, 11
43, 12, 38, 11
43, 12, 38, 11
43, 12, 38, 11
43, 12, 38, 11
43, 12, 38, 11
43, 13, 37, 11
43, 13, 37, 11
43, 13, 37, 11
43, 13, 37, 11
43, 13, 37, 11
43, 12, 38, 11
43, 12, 38, 11
68, 12, 70, 11
68, 12, 70, 11
68, 12, 70, 11
68, 12, 70, 11
68, 12, 70, 11
68, 13, 68, 11
68, 14, 67, 11
68, 14, 67, 11
68, 16, 65, 11
68, 16, 65, 11
68, 16, 65, 11
68, 16, 65, 11
68, 16, 65, 11
68, 17, 63, 11
68, 18, 62, 11
68, 20, 60, 11
68, 21, 58, 11
68, 21, 58, 11
68, 21, 58, 11
68, 22, 57, 11
68, 24, 55, 11
68, 25, 53, 11
68, 26, 52, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 28, 50, 11
68, 28, 50, 11
68, 28, 50, 11
68, 28, 50, 11
68, 28, 50, 11
68, 29, 48, 11
68, 29, 48, 11
68, 29, 48, 11
68, 29, 48, 11
68, 29, 48, 11
68, 29, 48, 11
68, 29, 48, 11
68, 28, 50, 11
68, 28, 50, 11
68, 28, 50, 11
68, 28, 50, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 28, 50, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 28, 50, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 28, 50, 11
68, 28, 50, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 26, 52, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 28, 50, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 28, 50, 11
68, 28, 50, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 28, 50, 11
68, 28, 50, 11
68, 28, 50, 11
68, 28, 50, 11
68, 28, 50, 11
68, 28, 50, 11
68, 28, 50, 11
68, 28, 50, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
68, 27, 51, 11
40, 27, 16, 11
40, 27, 16, 11
40, 27, 16, 11
40, 27, 16, 11
40, 27, 16, 11
40, 27, 16, 11
40, 27, 16, 11
40, 26, 17, 11
40, 27, 16, 11
40, 26, 17, 11
40, 25, 18, 11
40, 24, 20, 11
40, 23, 21, 11
40, 23, 21, 11
40, 23, 21, 11
40, 22, 22, 11
40, 21, 23, 11
40, 19, 26, 11
40, 18, 27, 11
40, 18, 27, 11
40, 17, 28, 11
40, 17, 28, 11
40, 16, 30, 11
40, 14, 32, 11
40, 13, 33, 11
40, 12, 35, 11
40, 11, 36, 11
40, 10, 37, 11
40, 10, 37, 11
40, 10, 37, 11
40, 10, 37, 11
40, 11, 36, 11
40, 11, 36, 11
40, 12, 35, 11
40, 12, 35, 11
40, 12, 35, 11
40, 11, 36, 11
40, 11, 36, 11
40, 9, 38, 11
40, 8, 40, 11
40, 7, 41, 11
40, 7, 41, 11
40, 6, 42, 11
40, 6, 42, 11
40, 7, 41, 11
40, 8, 40, 11
40, 9, 38, 11
40, 10, 37, 11
40, 11, 36, 11
40, 12, 35, 11
40, 13, 33, 11
40, 13, 33, 11
40, 12, 35, 11
40, 11, 36, 11
40, 11, 36, 11
40, 10, 37, 11
40, 9, 38, 11
40, 9, 38, 11
40, 9, 38, 11
40, 9, 38, 11
40, 10, 37, 11
40, 11, 36, 11
40, 11, 36, 11
40, 12, 35, 11
40, 12, 35, 11
40, 12, 35, 11
40, 12, 35, 11
40, 11, 36, 11
40, 10, 37, 11
40, 10, 37, 11
40, 10, 37, 11
40, 10, 37, 11
40, 10, 37, 11
40, 10, 37, 11
40, 11, 36, 11
40, 12, 35, 11
40, 12, 35, 11
40, 12, 35, 11
40, 12, 35, 11
40, 12, 35, 11
40, 11, 36, 11
40, 10, 37, 11
40, 9, 38, 11
40, 9, 38, 11
40, 9, 38, 11
40, 9, 38, 11
40, 9, 38, 11
40, 10, 37, 11
40, 11, 36, 11
40, 12, 35, 11
40, 12, 35, 11
40, 12, 35, 11
40, 12, 35, 11
40, 12, 35, 11
40, 11, 36, 11
40, 10, 37, 11
40, 10, 37, 11
40, 10, 37, 11
40, 10, 37, 11
40, 10, 37, 11
40, 10, 37, 11
40, 11, 36, 11
40, 12, 35, 11
40, 12, 35, 11
40, 13, 33, 11
40, 13, 33, 11
40, 12, 35, 11
40, 11, 36, 11
40, 10, 37, 11
40, 10, 37, 11
40, 9, 38, 11
40, 9, 38, 11
40, 9, 38, 11
40, 9, 38, 11
40, 9, 38, 11
40, 10, 37, 11
40, 11, 36, 11
40, 12, 35, 11
40, 12, 35, 11
40, 12, 35, 11
40, 12, 35, 11
40, 11, 36, 11
40, 10, 37, 11
40, 10, 37, 11
40, 9, 38, 11
40, 9, 38, 11
40, 9, 38, 11
40, 10, 37, 11
40, 10, 37, 11
40, 11, 36, 11
40, 12, 35, 11
40, 12, 35, 11
40, 12, 35, 11
40, 12, 35, 11
40, 11, 36, 11
40, 11, 36, 11
40, 10, 37, 11
40, 9, 38, 11
40, 9, 38, 11
40, 9, 38, 11
40, 9, 38, 11
82, 10, 90, 11
82, 10, 90, 11
82, 11, 88, 11
82, 12, 87, 11
82, 12, 87, 11
82, 13, 86, 11
82, 14, 85, 11
82, 14, 85, 11
82, 14, 85, 11
82, 14, 85, 11
82, 15, 83, 11
82, 16, 82, 11
82, 17, 81, 11
82, 19, 78, 11
82, 21, 76, 11
82, 23, 73, 11
82, 24, 72, 11
82, 26, 70, 11
82, 27, 68, 11
82, 30, 65, 11
82, 32, 62, 11
82, 32, 62, 11
82, 32, 62, 11
82, 34, 60, 11
82, 34, 60, 11
82, 34, 60, 11
82, 35, 58, 11
82, 36, 57, 11
82, 37, 56, 11
82, 36, 57, 11
82, 36, 57, 11
82, 38, 55, 11
82, 38, 55, 11
82, 37, 56, 11
82, 37, 56, 11
82, 38, 55, 11
82, 38, 55, 11
82, 37, 56, 11
82, 37, 56, 11
82, 38, 55, 11
82, 37, 56, 11
82, 36, 57, 11
82, 37, 56, 11
82, 37, 56, 11
82, 36, 57, 11
82, 35, 58, 11
82, 36, 57, 11
82, 36, 57, 11
82, 35, 58, 11
82, 34, 60, 11
82, 35, 58, 11
82, 36, 57, 11
82, 35, 58, 11
82, 34, 60, 11
82, 35, 58, 11
82, 36, 57, 11
82, 35, 58, 11
82, 34, 60, 11
82, 35, 58, 11
82, 36, 57, 11
82, 35, 58, 11
82, 34, 60, 11
82, 34, 60, 11
82, 35, 58, 11
82, 35, 58, 11
82, 33, 61, 11
82, 34, 60, 11
82, 35, 58, 11
82, 35, 58, 11
82, 34, 60, 11
82, 34, 60, 11
82, 36, 57, 11
82, 35, 58, 11
82, 34, 60, 11
82, 35, 58, 11
82, 36, 57, 11
82, 36, 57, 11
82, 34, 60, 11
82, 35, 58, 11
82, 36, 57, 11
82, 36, 57, 11
82, 34, 60, 11
82, 34, 60, 11
82, 36, 57, 11
82, 36, 57, 11
82, 34, 60, 11
82, 34, 60, 11
82, 36, 57, 11
82, 36, 57, 11
82, 34, 60, 11
82, 34, 60, 11
82, 36, 57, 11
82, 36, 57, 11
82, 34, 60, 11
82, 34, 60, 11
82, 36, 57, 11
82, 36, 57, 11
82, 35, 58, 11
82, 35, 58, 11
82, 36, 57, 11
82, 36, 57, 11
82, 35, 58, 11
82, 35, 58, 11
82, 36, 57, 11
82, 37, 56, 11
82, 36, 57, 11
82, 36, 57, 11
82, 37, 56, 11
82, 37, 56, 11
82, 35, 58, 11
82, 35, 58, 11
82, 36, 57, 11
82, 36, 57, 11
82, 35, 58, 11
82, 35, 58, 11
82, 36, 57, 11
82, 36, 57, 11
82, 34, 60, 11
82, 34, 60, 11
82, 36, 57, 11
82, 36, 57, 11
82, 35, 58, 11
82, 35, 58, 11
82, 36, 57, 11
82, 37, 56, 11
82, 35, 58, 11
82, 35, 58, 11
82, 37, 56, 11
82, 37, 56, 11
82, 36, 57, 11
82, 35, 58, 11
82, 37, 56, 11
82, 37, 56, 11
82, 36, 57, 11
82, 35, 58, 11
82, 36, 57, 11
82, 36, 57, 11
82, 35, 58, 11
82, 34, 60, 11
82, 35, 58, 11
82, 36, 57, 11
64, 35, 36, 11
64, 34, 37, 11
64, 35, 36, 11
64, 36, 35, 11
64, 35, 36, 11
64, 34, 37, 11
64, 34, 37, 11
64, 35, 36, 11
64, 34, 37, 11
64, 33, 38, 11
64, 33, 38, 11
64, 33, 38, 11
64, 32, 40, 11
64, 31, 41, 11
64, 31, 41, 11
64, 31, 41, 11
64, 30, 42, 11
64, 29, 43, 11
64, 28, 45, 11
64, 28, 45, 11
64, 28, 45, 11
64, 28, 45, 11
64, 27, 46, 11
64, 26, 47, 11
64, 26, 47, 11
64, 26, 47, 11
64, 26, 47, 11
64, 26, 47, 11
64, 26, 47, 11
64, 25, 48, 11
64, 24, 50, 11
64, 24, 50, 11
64, 25, 48, 11
64, 25, 48, 11
64, 24, 50, 11
64, 24, 50, 11
64, 23, 51, 11
64, 24, 50, 11
64, 25, 48, 11
64, 25, 48, 11
64, 24, 50, 11
64, 23, 51, 11
64, 23, 51, 11
64, 24, 50, 11
64, 25, 48, 11
64, 25, 48, 11
64, 25, 48, 11
64, 24, 50, 11
64, 24, 50, 11
64, 25, 48, 11
64, 26, 47, 11
64, 26, 47, 11
64, 25, 48, 11
64, 25, 48, 11
64, 25, 48, 11
64, 25, 48, 11
64, 26, 47, 11
64, 26, 47, 11
64, 25, 48, 11
64, 25, 48, 11
64, 25, 48, 11
64, 25, 48, 11
64, 26, 47, 11
64, 25, 48, 11
64, 25, 48, 11
64, 25, 48, 11
64, 25, 48, 11
64, 26, 47, 11
64, 26, 47, 11
64, 25, 48, 11
64, 25, 48, 11
64, 25, 48, 11
64, 25, 48, 11
64, 26, 47, 11
64, 26, 47, 11
64, 25, 48, 11
64, 24, 50, 11
64, 24, 50, 11
64, 25, 48, 11
64, 26, 47, 11
64, 25, 48, 11
64, 24, 50, 11
64, 24, 50, 11
64, 24, 50, 11
64, 25, 48, 11
64, 26, 47, 11
64, 25, 48, 11
64, 24, 50, 11
64, 24, 50, 11
64, 24, 50, 11
64, 25, 48, 11
64, 26, 47, 11
64, 25, 48, 11
64, 24, 50, 11
64, 24, 50, 11
64, 24, 50, 11
64, 25, 48, 11
64, 25, 48, 11
64, 25, 48, 11
64, 24, 50, 11
64, 24, 50, 11
64, 25, 48, 11
64, 26, 47, 11
64, 26, 47, 11
64, 25, 48, 11
64, 25, 48, 11
64, 24, 50, 11
64, 25, 48, 11
64, 26, 47, 11
64, 25, 48, 11
64, 24, 50, 11
64, 24, 50, 11
64, 24, 50, 11
64, 24, 50, 11
64, 25, 48, 11
64, 25, 48, 11
64, 24, 50, 11
64, 24, 50, 11
64, 24, 50, 11
64, 25, 48, 11
64, 26, 47, 11
64, 25, 48, 11
64, 24, 50, 11
64, 24, 50, 11
64, 24, 50, 11
64, 25, 48, 11
64, 25, 48, 11
64, 24, 50, 11
64, 24, 50, 11
64, 24, 50, 11
64, 24, 50, 11
64, 25, 48, 11
64, 26, 47, 11
64, 25, 48, 11
64, 25, 48, 11
64, 25, 48, 11
64, 25, 48, 11
64, 27, 46, 11
64, 27, 46, 11
64, 26, 47, 11
64, 25, 48, 11
28, 25, 3, 11
28, 26, 2, 11
28, 26, 2, 11
28, 26, 2, 11
28, 25, 3, 11
28, 24, 5, 11
28, 24, 5, 11
28, 25, 3, 11
28, 25, 3, 11
28, 25, 3, 11
28, 23, 6, 11
28, 22, 7, 11
28, 21, 8, 11
28, 20, 10, 11
28, 20, 10, 11
28, 19, 11, 11
28, 18, 12, 11
28, 16, 15, 11
28, 15, 16, 11
28, 14, 17, 11
28, 15, 16, 11
28, 15, 16, 11
28, 15, 16, 11
28, 14, 17, 11
28, 13, 18, 11
28, 13, 18, 11
28, 12, 20, 11
28, 11, 21, 11
